"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"837",837,1.80734717845917,5.41521692276001,74416.3125,0.90247654914856,355.032592773438,29.9519500732422,34.1717796325684,1.50605809688568,2.10107684135437,0.595018923282623,1.4594794511795,587.529663085938,194.915283203125,520.4345703125,67.0887680053711,0,29.3703460693359,219.813415527344,180.595687866211,NA,NA,2.1765251159668,0.0618547946214676,0.920586884021759,0.428112715482712,20.7327861785889,5.05048036575317,77.294059753418,3.0927402973175,15.8396415710449,10.7027969360352,59.2365303039551,14.4299077987671,0.610106289386749,4.15804719924927,215.045257568359,61.010627746582,NA,NA,200,0,22.8740539550781,-8922.6416015625,15.9090871810913,NA,60.3069725036621,3.01534867286682,60.3069725036621,3.01534843444824,332.106140136719,29.5997619628906,1.15177845954895,3.41659665107727,3.6563184261322,1.03398144245148,0.803524434566498,0.694477081298828,19.5014686584473
"838",838,1.80778992176056,5.41624355316162,74416.7890625,0.903136849403381,349.504058837891,30.2395343780518,34.411563873291,1.50596225261688,2.10112905502319,0.595166862010956,1.45927548408508,587.529663085938,194.914398193359,520.445373535156,67.0893402099609,0,29.3732757568359,219.842422485352,181.289657592773,NA,NA,2.17612814903259,0.0619408413767815,0.920761466026306,0.427972972393036,20.7360687255859,5.0504035949707,77.9750747680664,3.09704160690308,15.8426465988159,10.6993083953857,59.2458992004395,14.4296884536743,0.610057830810547,4.15605068206787,215.076309204102,61.0057830810547,NA,NA,200,0,23.0951175689697,-8922.6435546875,15.9075803756714,NA,60.2783966064453,3.01391983032227,60.2783966064453,3.01391983032227,333.175476074219,29.8899211883545,1.15654981136322,3.41660404205322,3.6563560962677,1.03382205963135,0.803288578987122,0.694422543048859,19.5046558380127
"839",839,1.80729293823242,5.41841459274292,74410.859375,0.902767181396484,344.03759765625,30.528148651123,34.6528015136719,1.50591254234314,2.10118699073792,0.595274269580841,1.45899569988251,587.529663085938,194.910308837891,520.453918457031,67.0843505859375,0,29.3756790161133,219.872085571289,180.907073974609,NA,NA,2.17549777030945,0.0620399713516235,0.921130537986755,0.427857905626297,20.7389221191406,5.05023050308228,77.5763931274414,3.10199880599976,15.8489961624146,10.6964359283447,59.2540626525879,14.4291915893555,0.609993755817413,4.15450763702393,215.10758972168,60.9993743896484,NA,NA,200,0,22.1325855255127,-8922.6376953125,15.9086246490479,NA,60.2345008850098,3.01172471046448,60.2344970703125,3.01172471046448,334.244812011719,30.1819896697998,1.16132533550262,3.4163510799408,3.65604662895203,0.993256807327271,0.802333235740662,0.694483697414398,19.5068950653076
"840",840,1.80707168579102,5.42245769500732,74392.640625,0.902933537960052,338.632751464844,30.8177108764648,34.8954315185547,1.50588178634644,2.10144758224487,0.595565319061279,1.4586569070816,587.529663085938,194.891967773438,520.482299804688,67.0699005126953,0,29.3773193359375,219.89811706543,180.232192993164,NA,NA,2.17424035072327,0.0621621571481228,0.92181783914566,0.427874743938446,20.7412643432617,5.04995965957642,76.8772430419922,3.10810804367065,15.8608236312866,10.6968555450439,59.2607498168945,14.4284105300903,0.609930336475372,4.15362453460693,215.134567260742,60.993034362793,NA,NA,200,0,21.771089553833,-8922.6103515625,15.9177761077881,NA,60.1733932495117,3.00866961479187,60.1733932495117,3.00866985321045,335.314147949219,30.475923538208,1.16610383987427,3.41558218002319,3.65508913993835,0.993294477462769,0.802074193954468,0.694885909557343,19.5083827972412
"841",841,1.80752229690552,5.42782211303711,74458.34375,0.902565836906433,333.289154052734,31.1081085205078,35.1393432617188,1.50579905509949,2.10200023651123,0.596199750900269,1.45804297924042,587.529663085938,194.856628417969,520.5283203125,67.0409469604492,0,29.3777179718018,219.930587768555,180.070281982422,NA,NA,2.17148995399475,0.0618313364684582,0.922729849815369,0.429051280021667,20.745698928833,5.04691696166992,76.6827926635742,3.09156608581543,15.8765144348145,10.7262687683105,59.2734336853027,14.4197082519531,0.60987114906311,4.1537504196167,215.166961669922,60.9871139526367,NA,NA,200,0,22.2088623046875,-8922.55078125,15.938196182251,NA,60.5747985839844,3.02874040603638,60.5747985839844,3.02874040603638,336.383483886719,30.771598815918,1.17088413238525,3.41875123977661,3.65817499160767,1.15093350410461,0.787258088588715,0.695759177207947,19.5097198486328
"842",842,1.80764484405518,5.43303108215332,74523.03125,0.902346968650818,328.006378173828,31.3992462158203,35.3844451904297,1.50634849071503,2.1025390625,0.596190094947815,1.45728647708893,587.529663085938,194.826705932617,520.547912597656,67.015510559082,0,29.3776798248291,219.965057373047,180.74186706543,NA,NA,2.17016553878784,0.061405323445797,0.923615157604218,0.429376602172852,20.7454223632812,5.04769468307495,77.3508987426758,3.07026624679565,15.8917436599731,10.7344007492065,59.272632598877,14.4219236373901,0.609832584857941,4.1545934677124,215.200637817383,60.9832611083984,NA,NA,200,0,23.0080585479736,-8922.4560546875,15.9509906768799,NA,60.6247673034668,3.03123760223389,60.6247673034668,3.03123760223389,337.452819824219,31.0689735412598,1.17566525936127,3.4218590259552,3.66122484207153,1.03394436836243,0.799488842487335,0.696320116519928,19.5025787353516
"843",843,1.80740177631378,5.43945789337158,74426.0234375,0.903511166572571,322.783935546875,31.6910705566406,35.630687713623,1.50659787654877,2.10315752029419,0.59655898809433,1.45668184757233,587.529663085938,194.795166015625,520.581726074219,66.98388671875,0,29.3769721984863,220.000915527344,181.618103027344,NA,NA,2.1680645942688,0.061687458306551,0.92470794916153,0.429853975772858,20.7445125579834,5.04814529418945,78.1836090087891,3.08437299728394,15.9105472564697,10.7463369369507,59.2700271606445,14.4232034683228,0.609865128993988,4.15614557266235,215.234909057617,60.9865112304688,NA,NA,200,0,23.3461246490479,-8922.3505859375,15.9670915603638,NA,59.8686065673828,2.99342966079712,59.8686027526855,2.99342966079712,338.522155761719,31.3680000305176,1.18044662475586,3.41758275032043,3.65629482269287,1.03383958339691,0.79963219165802,0.69702273607254,19.4988803863525
"844",844,1.80661118030548,5.44510316848755,74440.5078125,0.902784883975983,317.621520996094,31.9834976196289,35.877986907959,1.50682377815247,2.10369300842285,0.596869647502899,1.45606672763824,587.529663085938,194.766036987305,520.613952636719,66.9492034912109,0,29.375545501709,220.044723510742,181.196624755859,NA,NA,2.16651129722595,0.0614478215575218,0.925667285919189,0.430328577756882,20.742919921875,5.04866933822632,77.7488098144531,3.07239127159119,15.9270505905151,10.7582025527954,59.2654838562012,14.424690246582,0.609936773777008,4.15851020812988,215.276275634766,60.9936790466309,NA,NA,200,0,22.1843910217285,-8922.240234375,15.9875583648682,NA,60.3301277160645,3.01650667190552,60.3301239013672,3.0165069103241,339.591491699219,31.6686305999756,1.18522679805756,3.41845846176147,3.65681076049805,0.993888974189758,0.799050331115723,0.697918295860291,19.4950103759766
"845",845,1.80619132518768,5.44266223907471,74433.65625,0.902709543704987,312.518768310547,32.2765312194824,36.126350402832,1.50732147693634,2.10379409790039,0.596472084522247,1.45605361461639,587.529663085938,194.768051147461,520.595336914062,66.9366302490234,0,29.3742942810059,220.088882446289,180.587127685547,NA,NA,2.16726231575012,0.06131237372756,0.925252616405487,0.430178225040436,20.7412281036377,5.04906177520752,77.1607131958008,3.06561875343323,15.9199142456055,10.7544422149658,59.2606430053711,14.4258031845093,0.610091328620911,4.16094398498535,215.317840576172,61.0091323852539,NA,NA,200,0,21.915714263916,-8922.1728515625,15.995023727417,NA,60.2457389831543,3.01228666305542,60.245735168457,3.01228666305542,340.660827636719,31.9708347320557,1.19000625610352,3.41823053359985,3.65639400482178,0.992704153060913,0.798960089683533,0.698236167430878,19.4877433776855
"846",846,1.80526828765869,5.43827533721924,74400.984375,0.902172744274139,307.475250244141,32.5702857971191,36.3758697509766,1.50738656520844,2.10346961021423,0.596082627773285,1.45691823959351,587.529663085938,194.785491943359,520.562561035156,66.9539413452148,0,29.3737487792969,220.134399414062,179.898025512695,NA,NA,2.16872358322144,0.0613721795380116,0.924506843090057,0.429960489273071,20.7395153045654,5.04967069625854,76.4900131225586,3.06860852241516,15.9070901870728,10.7489995956421,59.2557601928711,14.4275436401367,0.610251307487488,4.16236877441406,215.361785888672,61.0251312255859,NA,NA,200,0,21.7272644042969,-8922.2177734375,15.9812345504761,NA,60.1119956970215,3.00559997558594,60.1119956970215,3.00559973716736,341.730163574219,32.2747535705566,1.19478619098663,3.41664910316467,3.65486359596252,1.20550739765167,0.810299813747406,0.697628736495972,19.4865398406982
"847",847,1.80527853965759,5.43528461456299,74383.3984375,0.902518630027771,302.490600585938,32.8648910522461,36.6266822814941,1.50738406181335,2.10340261459351,0.596018254756927,1.45754241943359,587.529663085938,194.793762207031,520.562072753906,66.9638519287109,0,29.3735961914062,220.175842285156,180.597290039062,NA,NA,2.16988039016724,0.0614453293383121,0.923998296260834,0.429810792207718,20.7381572723389,5.05030536651611,77.2002029418945,3.072265625,15.8983469009399,10.7452516555786,59.2518692016602,14.4293546676636,0.610386312007904,4.16310024261475,215.402359008789,61.038631439209,NA,NA,200,0,23.0075912475586,-8922.2490234375,15.9734678268433,NA,60.1713218688965,3.00856590270996,60.1713180541992,3.00856590270996,342.799499511719,32.5804634094238,1.19956815242767,3.41579222679138,3.65404605865479,1.03288877010345,0.79967999458313,0.697274386882782,19.4864711761475
"848",848,1.80595028400421,5.43327283859253,74383.9921875,0.903193950653076,297.564392089844,33.1603736877441,36.8787956237793,1.50746846199036,2.10345602035522,0.595988631248474,1.45786106586456,587.529663085938,194.795776367188,520.564514160156,66.9679183959961,0,29.37375831604,220.214126586914,181.243606567383,NA,NA,2.17089486122131,0.0615197792649269,0.923656344413757,0.429709017276764,20.7375659942627,5.05041360855103,77.8525848388672,3.07598876953125,15.8924589157104,10.7427034378052,59.2502059936523,14.4296674728394,0.610522508621216,4.16358995437622,215.440017700195,61.0522499084473,NA,NA,200,0,23.0947341918945,-8922.251953125,15.9676113128662,NA,60.2436752319336,3.01218318939209,60.2436752319336,3.01218342781067,343.868835449219,32.8880348205566,1.2043524980545,3.41579842567444,3.65409445762634,1.03063130378723,0.790662050247192,0.697003781795502,19.4854869842529
"849",849,1.80559349060059,5.42987489700317,74401.1171875,0.902604341506958,292.696258544922,33.4568023681641,37.1322860717773,1.50717949867249,2.10286545753479,0.595685482025146,1.45875704288483,587.529663085938,194.820388793945,520.517333984375,66.9922714233398,0,29.3740234375,220.251571655273,180.769302368164,NA,NA,2.1722629070282,0.0615563951432705,0.923078536987305,0.429436922073364,20.7374420166016,5.05024766921997,77.39404296875,3.07781958580017,15.8825178146362,10.7359027862549,59.2498397827148,14.4291954040527,0.610626101493835,4.16327333450317,215.477676391602,61.0626106262207,NA,NA,200,0,22.0763168334961,-8922.3388671875,15.955150604248,NA,60.3172607421875,3.01586294174194,60.3172607421875,3.01586318016052,344.938171386719,33.1974830627441,1.20914089679718,3.41645216941833,3.65505933761597,0.994687438011169,0.810125768184662,0.696468770503998,19.4893989562988
"850",850,1.80570423603058,5.42693948745728,74417.7890625,0.902550101280212,396.415191650391,27.8411560058594,32.4895935058594,1.50686585903168,2.10243201255798,0.595567226409912,1.45942366123199,587.529663085938,194.841293334961,520.498840332031,67.0144119262695,0,29.3742294311523,220.283096313477,180.187438964844,NA,NA,2.17319989204407,0.0615984946489334,0.922579705715179,0.42918673157692,20.7375469207764,5.0501184463501,76.824951171875,3.0799252986908,15.8739290237427,10.7296495437622,59.2501335144043,14.4288415908813,0.610699653625488,4.16242122650146,215.509979248047,61.0699653625488,NA,NA,200,0,21.8696098327637,-8922.404296875,15.9459095001221,NA,60.3374481201172,3.01687216758728,60.3374519348145,3.01687240600586,346.007507324219,33.5088996887207,1.21393275260925,3.41709780693054,3.65598917007446,0.994552493095398,0.809383273124695,0.696062505245209,19.4935932159424
"851",851,1.80628192424774,5.42449331283569,74433.71875,0.902593433856964,390.435211181641,28.1193218231201,32.7152519226074,1.50663268566132,2.10206961631775,0.595435976982117,1.4600350856781,587.529663085938,194.858612060547,520.482604980469,67.0337982177734,0,29.3743896484375,220.319198608398,180.082473754883,NA,NA,2.1739022731781,0.0616427101194859,0.922163784503937,0.428960651159286,20.737735748291,5.04998302459717,76.7304229736328,3.08213543891907,15.8667736053467,10.7239980697632,59.250675201416,14.4284639358521,0.610744953155518,4.16117143630981,215.547286987305,61.0744934082031,NA,NA,200,0,22.2577476501465,-8922.4580078125,15.9366617202759,NA,60.3473320007324,3.01736760139465,60.3473281860352,3.01736736297607,347.076843261719,33.8223457336426,1.21873140335083,3.41772150993347,3.6568717956543,1.15317106246948,0.797646522521973,0.695665836334229,19.4967155456543
"852",852,1.80656123161316,5.42177104949951,74446.8671875,0.902801096439362,384.520629882812,28.3986835479736,32.9425430297852,1.5064297914505,2.10169005393982,0.595260441303253,1.46068072319031,587.529663085938,194.877105712891,520.461853027344,67.0530853271484,0,29.3743228912354,220.353454589844,181.108108520508,NA,NA,2.17451906204224,0.0616922080516815,0.92170125246048,0.428721308708191,20.7379207611084,5.04976844787598,77.7676086425781,3.08461117744446,15.8588066101074,10.7180147171021,59.2512054443359,14.4278516769409,0.610779345035553,4.15964365005493,215.583038330078,61.0779342651367,NA,NA,200,0,23.3378276824951,-8922.5087890625,15.9279632568359,NA,60.3445625305176,3.01722836494446,60.3445587158203,3.01722812652588,348.146179199219,34.1378173828125,1.22353708744049,3.418217420578,3.65761804580688,1.03480052947998,0.809195399284363,0.695280730724335,19.4992980957031
"853",853,1.80713355541229,5.41950702667236,74456.2890625,0.903373420238495,378.670959472656,28.6792526245117,33.1714553833008,1.50629365444183,2.1014449596405,0.595153331756592,1.46104824542999,587.529663085938,194.891510009766,520.452453613281,67.0674057006836,0,29.3741912841797,220.384628295898,181.543304443359,NA,NA,2.17497563362122,0.0617481581866741,0.921316206455231,0.428510010242462,20.7380828857422,5.04955816268921,78.2120513916016,3.0874080657959,15.8521852493286,10.7127294540405,59.2516670227051,14.4272556304932,0.610843002796173,4.15810632705688,215.615676879883,61.084300994873,NA,NA,200,0,22.8729782104492,-8922.5517578125,15.9206056594849,NA,60.3326225280762,3.01663160324097,60.3326225280762,3.01663160324097,349.215515136719,34.4553375244141,1.22834753990173,3.4185643196106,3.6581597328186,1.03467965126038,0.808704078197479,0.694966673851013,19.5009727478027
"854",854,1.80684781074524,5.41657543182373,74462.1640625,0.902942657470703,372.885681152344,28.9610080718994,33.4019889831543,1.5061457157135,2.10110974311829,0.594962954521179,1.46137773990631,587.529663085938,194.910415649414,520.430480957031,67.0839385986328,0,29.3740177154541,220.420837402344,181.057235717773,NA,NA,2.17556762695312,0.0618126876652241,0.920817792415619,0.428271919488907,20.7381572723389,5.04939079284668,77.737548828125,3.09063577651978,15.8436107635498,10.7067775726318,59.2518920898438,14.4267702102661,0.610875308513641,4.15641117095947,215.653549194336,61.0875282287598,NA,NA,200,0,22.0607967376709,-8922.6083984375,15.9122362136841,NA,60.3125495910645,3.01562786102295,60.3125495910645,3.01562809944153,350.284851074219,34.7749328613281,1.2331622838974,3.41874027252197,3.65853667259216,0.994109034538269,0.807525455951691,0.694604337215424,19.5027732849121
"855",855,1.80176603794098,5.39914512634277,74397.3125,0.903104066848755,366.925750732422,29.1826686859131,33.4967994689941,1.50484323501587,2.09813737869263,0.59329354763031,1.4674859046936,587.529663085938,195.0380859375,520.200256347656,67.2060317993164,0,29.0524520874023,220.767044067383,179.18376159668,NA,NA,2.16854047775269,0.0616863928735256,0.917854845523834,0.426849007606506,20.4827098846436,4.99481105804443,76.8427505493164,3.0843186378479,15.7926301956177,10.6712055206299,58.5220336914062,14.2708320617676,0.611152946949005,4.16198778152466,215.993896484375,61.1152954101562,NA,NA,200,0,21.8324546813965,-8922.998046875,15.8554096221924,NA,59.9718627929688,2.99859476089478,59.971866607666,2.99859476089478,266.422332763672,14.8496503829956,0.859873354434967,3.41512393951416,3.65594267845154,0.994228720664978,0.789372026920319,0.692127168178558,19.305965423584
